#ID1	ID2	pa	pb	pc
f41_6	f41_5	0.21793954447634345	0.58340360967859883	0.19865684584505761
f41_7	f41_1	0	0.48951917886733998	0.51048082113266002
f41_7	f41_2	0.00087561384278789234	0.50324864833676242	0.4958757378204498
f41_7	f41_3	0	0.97191047668456998	0.028089523315430021
f41_7	f41_5	0.012688030983084797	0.97419508261467236	0.013116886402242801
f41_7	f41_6	0	0.48081374168395991	0.51918625831604004
f41_8	f41_1	0	0.470365971326828	0.529634028673172
f41_8	f41_2	0	0.510062456130982	0.489937543869018
f41_8	f41_3	0.0426242857418484	0.91168172970572547	0.045693984552426237
f41_8	f41_5	0.0084338913160690865	0.94631365342972162	0.045252455254209158
f41_8	f41_6	0	0.47943192720413214	0.52056807279586792
f41_8	f41_7	0.22845646427259902	0.499029463804046	0.27251407192335497
f41_9	f41_1	0	0.47543433308601402	0.52456566691398598
f41_9	f41_2	0.015369426172201051	0.47346190420543388	0.51116866962236507
f41_9	f41_4	0.020464103069466999	0.95775500804868796	0.021780888881844995
f41_9	f41_5	0.00034493330858520466	0.50388991586879139	0.49576515082262324
f41_9	f41_6	0.020823499425540293	0.94064070609352923	0.038535794480930356
f41_9	f41_7	0	0.24491621553897805	0.75508378446102198
f41_9	f41_8	0	0.22978922724723788	0.77021077275276206
f41_10	f41_1	0	0.51307231187820401	0.48692768812179599
f41_10	f41_2	0	0.49008914828300398	0.50991085171699602
f41_10	f41_4	0.011885801108792782	0.96199117272672041	0.026123026164486824
f41_10	f41_5	0.0075341578788388208	0.48821441005332633	0.50425143206783485
f41_10	f41_6	0.012455426726762253	0.96454287951385154	0.023001693759386248
f41_10	f41_7	0	0.2643221616744999	0.73567783832550004
f41_10	f41_8	0	0.23281423747539595	0.76718576252460402
f41_10	f41_9	0.21394786298963209	0.51827078937107784	0.26778134763929012
f42_5	f42_1	0.016622723697577335	0.9550924866220275	0.028284789680395276
f42_5	f42_2	0.017562854587303223	0.95208605468418961	0.03035109072850713
f42_6	f42_1	0.033949331439120378	0.92665019433382523	0.039400474227054394
f42_6	f42_2	0	0.94830060005187999	0.051699399948120006
f42_6	f42_5	0.22463464818247081	0.54581039981349455	0.22955495200403481
f42_7	f42_1	0	0.48419767618179399	0.51580232381820601
f42_7	f42_2	0	0.51498770713806197	0.48501229286193803
f42_7	f42_3	0.014045748891414522	0.97098790847861494	0.014966342629970514
f42_7	f42_5	0	0.97315859794616599	0.026841402053834007
f42_7	f42_6	0	0.49386116862297003	0.50613883137702997
f42_8	f42_1	0.049583051768786746	0.40947651035021271	0.54094043788100066
f42_8	f42_2	0.058764379993340166	0.36729854986019778	0.57393707014646211
f42_8	f42_3	0.034663219265510747	0.91964729823197833	0.0456894825025108
f42_8	f42_5	0.0086498005580251114	0.9612210306741118	0.030129168767863066
f42_8	f42_6	0	0.49874448776245212	0.50125551223754794
f42_8	f42_7	0.23434474098957958	0.53105779432699307	0.23459746468342749
f42_9	f42_1	0.063685833341159181	0.37734937881176145	0.55896478784707926
f42_9	f42_2	0.043865301328845918	0.40110315259705404	0.55503154607409999
f42_9	f42_4	0	0.94025546312332198	0.059744536876678023
f42_9	f42_5	0.01579771347359582	0.47409288272230232	0.51010940380410186
f42_9	f42_6	0	0.970175981521606	0.029824018478393999
f42_9	f42_7	0.017641657718973969	0.2303604898274782	0.75199785245354789
f42_9	f42_8	0.01415910502432749	0.20966586609365698	0.77617502888201551
f42_10	f42_1	0.013082986751618231	0.45265607897555343	0.53426093427282828
f42_10	f42_2	0	0.46983024477958601	0.53016975522041399
f42_10	f42_4	0.021812360401834097	0.93617019868714602	0.04201744091102004
f42_10	f42_5	0.019543303264042855	0.41744327900238609	0.56301341773357094
f42_10	f42_6	0	0.94178479909896795	0.058215200901032049
f42_10	f42_7	0.013287463933163046	0.20396759778274406	0.78274493828409297
f42_10	f42_8	0.013768685635160205	0.20714271510396171	0.77908859926087815
f42_10	f42_9	0.22081251914852529	0.49818881401312942	0.28099866683834523
f43_5	f43_1	0.057827756877194325	0.92825582409808938	0.013916419024716286
f43_5	f43_2	0.0066948866970213405	0.94335680482250905	0.049948308480469439
f43_6	f43_1	0.050006442825412778	0.91409374562816659	0.035899811546420753
f43_6	f43_2	0	0.93702298402786199	0.062977015972138006
f43_6	f43_5	0.23399824793368595	0.49947081217706213	0.26653093988925192
f43_7	f43_1	0.068832866775120571	0.38705463721925903	0.54411249600562051
f43_7	f43_2	0	0.48610550165176403	0.51389449834823597
f43_7	f43_3	0.019899829829499005	0.93374529559460373	0.046354874575897133
f43_7	f43_5	0.040189500851927074	0.92310906210840193	0.036701437039670944
f43_7	f43_6	0.050723010630655985	0.38716949158658814	0.56210749778275593
f43_8	f43_1	0	0.50303894281387396	0.49696105718612604
f43_8	f43_2	0	0.4899722635746	0.5100277364254
f43_8	f43_3	0	0.95120358467101995	0.048796415328980047
f43_8	f43_5	0.021793561511550763	0.94614883793728644	0.032057600551162753
f43_8	f43_6	0	0.47686275839805609	0.52313724160194397
f43_8	f43_7	0.23450878763251803	0.52478449535263993	0.24070671701484209
f43_9	f43_1	0	0.46977213025093001	0.53022786974906999
f43_9	f43_2	0	0.46245297789573608	0.53754702210426397
f43_9	f43_4	0.0030822309002225268	0.94777741985620068	0.049140349243576673
f43_9	f43_5	0	0.489341080188752	0.510658919811248
f43_9	f43_6	0	0.97300726175308205	0.026992738246917947
f43_9	f43_7	0	0.24726659059524606	0.75273340940475397
f43_9	f43_8	0	0.238064885139466	0.761935114860534
f43_10	f43_1	0	0.51910728216171198	0.48089271783828802
f43_10	f43_2	0	0.48849931359290999	0.51150068640709001
f43_10	f43_4	0.031551397473832399	0.91942630880828546	0.049022293717882255
f43_10	f43_5	0.061971838661849077	0.37393919549620175	0.56408896584194912
f43_10	f43_6	0.06524572224873193	0.91164140996420606	0.023112867787062025
f43_10	f43_7	0	0.22173827886581399	0.77826172113418601
f43_10	f43_8	0	0.23635621368884993	0.76364378631115004
f43_10	f43_9	0.25296543031040186	0.49998251618736234	0.2470520535022358
f44_5	f44_1	0	0.96263647079467796	0.037363529205322044
f44_5	f44_2	0.0063717444321254035	0.98665456382816297	0.006973691739711488
f44_6	f44_1	0.018689739913893444	0.96091648298272891	0.020393777103377527
f44_6	f44_2	0.058206245055465899	0.90596500088638221	0.035828754058151835
f44_6	f44_5	0.2359724223649855	0.49959501027338504	0.26443256736162946
f44_7	f44_1	0	0.45227417349815402	0.54772582650184598
f44_7	f44_2	0	0.49874407052993791	0.50125592947006203
f44_7	f44_3	0	0.98538726568222001	0.014612734317779985
f44_7	f44_5	0	0.97291493415832597	0.027085065841674028
f44_7	f44_6	0.018413646916327187	0.45393491009915365	0.52765144298451916
f44_8	f44_1	0	0.474842309951782	0.525157690048218
f44_8	f44_2	0.06064682888353623	0.37123788024257132	0.56811529087389234
f44_8	f44_3	0	0.98658537864685003	0.013414621353149969
f44_8	f44_5	0.0090583492137095156	0.9579950712487888	0.032946579537501561
f44_8	f44_6	0	0.48720079660415611	0.51279920339584395
f44_8	f44_7	0.24325488674304774	0.4999077584810685	0.25683735477588376
f44_9	f44_1	0.066773469791411744	0.39029354742050248	0.54293298278808577
f44_9	f44_2	0.055476891949859608	0.43245127210003675	0.51207183595010364
f44_9	f44_4	0.026783186336792442	0.94627597304098487	0.026940840622222524
f44_9	f44_5	0	0.49358791112899802	0.50641208887100198
f44_9	f44_6	0.071136589252718041	0.88594056088970596	0.042922849857576051
f44_9	f44_7	0	0.25270819664001398	0.74729180335998602
f44_9	f44_8	0	0.24278087913989996	0.75721912086010001
f44_10	f44_1	0	0.46946170926094	0.53053829073906
f44_10	f44_2	0	0.50580042600631803	0.49419957399368197
f44_10	f44_4	0.052274907883421262	0.92329175222632154	0.024433339890257255
f44_10	f44_5	0	0.46926316618919389	0.53073683381080605
f44_10	f44_6	0.048622529496064271	0.89438537599780166	0.056992094506134183
f44_10	f44_7	0	0.25924465060234009	0.74075534939765997
f44_10	f44_8	0	0.2317079752683639	0.76829202473163605
f44_10	f44_9	0.26203234235878448	0.49971721091994326	0.23825044672127238
f45_5	f45_1	0.028677616884143831	0.92521273221605638	0.04610965089979982
f45_5	f45_2	0	0.93983840942382801	0.060161590576171986
f45_6	f45_1	0	0.968797206878662	0.031202793121338002
f45_6	f45_2	0	0.94602364301681596	0.053976356983184037
f45_6	f45_5	0.21615921006768213	0.49754008559049556	0.2863007043418222
f45_7	f45_1	0	0.48921993374824602	0.51078006625175398
f45_7	f45_2	0.0016114640881008668	0.48619465457411803	0.51219388133778099
f45_7	f45_3	0.023477481621595908	0.94782092806082419	0.028701590317579947
f45_7	f45_5	0.024019349719210936	0.93636073846593615	0.039619911814852929
f45_7	f45_6	0	0.43460050225257812	0.56539949774742193
f45_8	f45_1	0	0.48679018020629788	0.51320981979370206
f45_8	f45_2	0	0.47955489158630388	0.52044510841369607
f45_8	f45_3	0.018199041516069103	0.96528980129861153	0.01651115718531921
f45_8	f45_5	0	0.96949446201324396	0.030505537986756037
f45_8	f45_6	0	0.43168702721595797	0.56831297278404203
f45_8	f45_7	0.25730813669638586	0.49989471579637623	0.24279714750723791
f45_9	f45_1	0.013486660578388987	0.47473161010237808	0.51178172931923294
f45_9	f45_2	0.015594454240097422	0.42104372058055117	0.56336182517935141
f45_9	f45_4	0.023495508862372061	0.94317958030534566	0.033324910832282124
f45_9	f45_5	0	0.49025323987007213	0.50974676012992792
f45_9	f45_6	0	0.98061287403106601	0.019387125968933994
f45_9	f45_7	0	0.19528630375862124	0.80471369624137878
f45_9	f45_8	0	0.2220323383808141	0.77796766161918596
f45_10	f45_1	0.067923202669194715	0.38539519994344029	0.54668159738736488
f45_10	f45_2	0	0.46594095230102611	0.53405904769897394
f45_10	f45_4	0.051580511876688107	0.9076751006667898	0.040744387456522098
f45_10	f45_5	0	0.489180088043212	0.510819911956788
f45_10	f45_6	0.011341320568528213	0.98392775238711327	0.0047309270443583644
f45_10	f45_7	0	0.20111425220966411	0.79888574779033594
f45_10	f45_8	0	0.19449098408222196	0.80550901591777802
f45_10	f45_9	0.26962895553196153	0.49925825276206481	0.23111279170597354
f46_5	f46_1	0.017080908662694849	0.97481917213078617	0.0080999192065188477
f46_5	f46_2	0.06723264287249453	0.90335672238794484	0.029410634739560657
f46_6	f46_1	0.054181489698653884	0.88334672977017226	0.062471780531173894
f46_6	f46_2	0.037601045941562106	0.92197717790752576	0.040421776150912185
f46_6	f46_5	0.2169814535796224	0.59248617712267726	0.19053236929770032
f46_7	f46_1	0	0.50265824794769198	0.49734175205230802
f46_7	f46_2	0	0.55556833744048995	0.44443166255951005
f46_7	f46_3	0.036082655915200101	0.92540204380238156	0.038515300282418202
f46_7	f46_5	0.079938642036743834	0.88175656030212246	0.038304797661133851
f46_7	f46_6	0.067022012083826965	0.3837281735557343	0.54924981436043885
f46_8	f46_1	0	0.47380381822585987	0.52619618177414007
f46_8	f46_2	0	0.53348785638809204	0.46651214361190796
f46_8	f46_3	0	0.98272508382797197	0.017274916172028032
f46_8	f46_5	0.058261886966298082	0.89605757448659373	0.045680538547108157
f46_8	f46_6	0	0.49203163385391202	0.50796836614608798
f46_8	f46_7	0.25375628216402468	0.49997199091639644	0.24627172691957877
f46_9	f46_1	0	0.50834971666336004	0.49165028333663996
f46_9	f46_2	0	0.50017088651657204	0.49982911348342796
f46_9	f46_4	0.050030509142758417	0.92267588871979345	0.027293602137448279
f46_9	f46_5	0	0.51855665445327803	0.48144334554672197
f46_9	f46_6	0.013401431127344487	0.97135070505945897	0.015247863813196497
f46_9	f46_7	0.019251889568304925	0.23899857882313791	0.74174953160855706
f46_9	f46_8	0	0.26967713236808799	0.73032286763191201
f46_10	f46_1	0.010242485912250077	0.51946837919631184	0.47028913489143809
f46_10	f46_2	0	0.48660504817962602	0.51339495182037398
f46_10	f46_4	0.044745020198558416	0.91454936637931117	0.040705613422130443
f46_10	f46_5	0.051271615440247054	0.42719930804849193	0.52152907651126101
f46_10	f46_6	0.067921971274200965	0.87469117841564814	0.057386850310150908
f46_10	f46_7	0.01576287021730316	0.21957479972652577	0.76466233005617112
f46_10	f46_8	0	0.24609528481960194	0.75390471518039803
f46_10	f46_9	0.189022046755287	0.62517813358598406	0.18579981965872899
f47_5	f47_1	0.014888731161597724	0.95054078594874658	0.034570482889655675
f47_5	f47_2	0.025141388956365196	0.90181797587144963	0.073040635172185203
f47_6	f47_1	0.0033648003942126081	0.9722651263462786	0.024370073259508671
f47_6	f47_2	0.023705128726153379	0.91889219701928149	0.057402674254565279
f47_6	f47_5	0.24300527755800072	0.49990075460308436	0.25709396783891481
f47_7	f47_1	0	0.49684605002403187	0.50315394997596807
f47_7	f47_2	0	0.4769825339317319	0.52301746606826804
f47_7	f47_3	0.050912900216548262	0.89317635010248753	0.055910749680964239
f47_7	f47_5	0	0.96150815486908003	0.038491845130919966
f47_7	f47_6	0.031633256036299962	0.43931424983688383	0.5290524941268161
f47_8	f47_1	0	0.48855251073837203	0.51144748926162797
f47_8	f47_2	0	0.47789391875267012	0.52210608124732993
f47_8	f47_3	0.077342378429501757	0.89063038958722451	0.032027231983273674
f47_8	f47_5	0.0024128993950083277	0.98294899054332752	0.014638110061664291
f47_8	f47_6	0.03679643671945465	0.40932678975193248	0.55387677352861275
f47_8	f47_7	0.2484306661836615	0.49999505906257902	0.25157427475375949
f47_9	f47_1	0.04840998646746475	0.38652920132616458	0.56506081220637072
f47_9	f47_2	0	0.454320788383484	0.545679211616516
f47_9	f47_4	0.018760108684789056	0.93536074214122589	0.04587914917398507
f47_9	f47_5	0.034835957584029131	0.42873315394471961	0.5364308884712512
f47_9	f47_6	0	0.96447277069091797	0.035527229309082031
f47_9	f47_7	0.014402858632946547	0.21121810432643678	0.77437903704061661
f47_9	f47_8	0.0065682166085585525	0.21790592208187906	0.77552586130956247
f47_10	f47_1	0.046480983610032833	0.38283586479211024	0.57068315159785687
f47_10	f47_2	0	0.4534943401813501	0.54650565981864996
f47_10	f47_4	0.018018489313064601	0.96104924831402661	0.020932262372908642
f47_10	f47_5	0.060673084371496211	0.37129197217383159	0.5680349434546722
f47_10	f47_6	0	0.96967720985412598	0.030322790145874023
f47_10	f47_7	0.013560726599062045	0.20577961334354786	0.78065966005739007
f47_10	f47_8	0.005817443284680035	0.21704448729099987	0.77713806942432007
f47_10	f47_9	0.23679051022697095	0.50384300508164237	0.25936648469138679
f48_5	f48_1	0.044513354040586872	0.92781053118426837	0.027676114775144877
f48_5	f48_2	0	0.96098756790161199	0.039012432098388006
f48_6	f48_1	0.033641969344921918	0.94482748670993599	0.02153054394514195
f48_6	f48_2	0.044045899795556842	0.89769809546656454	0.058256004737878765
f48_6	f48_5	0.24983983807719579	0.4999999488799407	0.25016021304286362
f48_7	f48_1	0	0.54308861494064398	0.45691138505935602
f48_7	f48_2	0	0.45944863557815591	0.54055136442184404
f48_7	f48_3	0.034001086194245467	0.93681745918804737	0.029181454617707287
f48_7	f48_5	0.022352793836681428	0.95093856449109715	0.026708641672221433
f48_7	f48_6	0.024530921386234583	0.41464950838376496	0.56081957023000051
f48_8	f48_1	0.022170075217439189	0.5158770512748696	0.46195287350769126
f48_8	f48_2	0	0.43875482678413402	0.56124517321586598
f48_8	f48_3	0.029591680521626085	0.95731484700270753	0.013093472475666265
f48_8	f48_5	0.027356950314596062	0.92315048402199162	0.049492565663412195
f48_8	f48_6	0.059926529885521163	0.36974485683204578	0.57032861328243312
f48_8	f48_7	0.26039128805433798	0.49978841731478596	0.23982029463087606
f48_9	f48_1	0	0.51910740137100198	0.48089259862899802
f48_9	f48_2	0	0.48208510875701988	0.51791489124298007
f48_9	f48_4	0	0.94985657930374201	0.05014342069625799
f48_9	f48_5	0	0.52004826068878196	0.47995173931121804
f48_9	f48_6	0.014909552629170486	0.94148549021208705	0.043604957158742415
f48_9	f48_7	0	0.24492858350277005	0.75507141649722997
f48_9	f48_8	0	0.24361567199230189	0.75638432800769806
f48_10	f48_1	0	0.49410834908485401	0.50589165091514599
f48_10	f48_2	0	0.48854309320449812	0.51145690679550193
f48_10	f48_4	0	0.926627397537232	0.073372602462768
f48_10	f48_5	0	0.48088300228118813	0.51911699771881192
f48_10	f48_6	0.0162157334043318	0.94731767631496244	0.036466590280705709
f48_10	f48_7	0.012004612605056808	0.19512190178974245	0.79287348560520077
f48_10	f48_8	0.0092212994363569667	0.17361259669727819	0.8171661038663649
f48_10	f48_9	0.19523229817592247	0.5633003787191091	0.24146732310496846
f49_5	f49_1	0.028799868341913948	0.94309120035840821	0.028108931299677866
f49_5	f49_2	0.020772898899098502	0.94048799135967098	0.038739109741230557
f49_6	f49_1	0.018586364400391853	0.94087440369128206	0.040539231908325923
f49_6	f49_2	0.0067796587323429858	0.94603463423743184	0.047185707030225038
f49_6	f49_5	0.2314205483418279	0.49948841019042822	0.26909104146774382
f49_7	f49_1	0	0.48907428979873602	0.51092571020126398
f49_7	f49_2	0	0.48006397485732999	0.51993602514267001
f49_7	f49_3	0	0.96434676647186202	0.035653233528137984
f49_7	f49_5	0.0041629333681958425	0.96883273931600611	0.027004327315797914
f49_7	f49_6	0	0.47022223472595187	0.52977776527404807
f49_8	f49_1	0	0.49677723646164013	0.50322276353835993
f49_8	f49_2	0	0.436710804700852	0.563289195299148
f49_8	f49_3	0	0.97256273031234797	0.027437269687652033
f49_8	f49_5	0	0.96668154001235995	0.033318459987640048
f49_8	f49_6	0.045707033213302495	0.33981811774507092	0.61447484904162653
f49_8	f49_7	0.20241629305412201	0.56151129359146423	0.2360724133544139
f49_9	f49_1	0	0.50285619497299205	0.49714380502700795
f49_9	f49_2	0.0047528942670542751	0.45969047144132547	0.53555663429162026
f49_9	f49_4	0.025627617553064974	0.95734452304206386	0.017027859404871032
f49_9	f49_5	0.0046597897046667391	0.46159371156814455	0.53374649872718871
f49_9	f49_6	0	0.963739573955536	0.036260426044464
f49_9	f49_7	0	0.25486510992050188	0.74513489007949807
f49_9	f49_8	0	0.20268820226192394	0.79731179773807603
f49_10	f49_1	0.022195151110833811	0.42287691303025449	0.55492793585891176
f49_10	f49_2	0	0.49529775977134788	0.50470224022865207
f49_10	f49_4	0.030106858336772291	0.93216332609684138	0.037729815566386292
f49_10	f49_5	0	0.466294825077056	0.533705174922944
f49_10	f49_6	0	0.957588851451874	0.042411148548125999
f49_10	f49_7	0	0.23216895759105588	0.76783104240894406
f49_10	f49_8	0.010618124853559729	0.1848523230334346	0.8045295521130057
f49_10	f49_9	0.24900077480716298	0.49999799929772226	0.25100122589511487
f50_5	f50_1	0	0.959234178066254	0.040765821933746005
f50_5	f50_2	0	0.973771631717682	0.026228368282318004
f50_6	f50_1	0.029185024492589751	0.89377171279460654	0.077043262712803762
f50_6	f50_2	0	0.96927493810653598	0.030725061893464023
f50_6	f50_5	0.14528004689098539	0.68795368347404118	0.16676626963497346
f50_7	f50_1	0	0.45644110441207791	0.54355889558792203
f50_7	f50_2	0	0.48085489869117809	0.51914510130882197
f50_7	f50_3	0.046040642600482906	0.93223061493788806	0.021728742461628904
f50_7	f50_5	0.0080610336716466779	0.94068691693633866	0.051252049392014672
f50_7	f50_6	0	0.46562266349792403	0.53437733650207597
f50_8	f50_1	0	0.48936915397643999	0.51063084602356001
f50_8	f50_2	0	0.47820809483528209	0.52179190516471796
f50_8	f50_3	0.044916091161519178	0.92877960642665558	0.026304302411825232
f50_8	f50_5	0.006936781820759963	0.96359141028502404	0.029471807894215996
f50_8	f50_6	0	0.49705299735069214	0.50294700264930792
f50_8	f50_7	0.24437315767782897	0.49993595469438989	0.25569088762778103
f50_9	f50_1	0	0.44599685072898798	0.55400314927101202
f50_9	f50_2	0.064769871515485633	0.3794587701907689	0.55577135829374558
f50_9	f50_4	0.043165988250820631	0.92161153450757483	0.035222477241604509
f50_9	f50_5	0.038341288613764402	0.41111155381304498	0.5505471575731905
f50_9	f50_6	0.034515822366134374	0.90671796712228525	0.05876621051158034
f50_9	f50_7	0.013321867169342916	0.20419705295283999	0.78248107987781701
f50_9	f50_8	0.01683534814605836	0.22583150598029916	0.75733314587364242
f50_10	f50_1	0	0.4659865200519559	0.53401347994804405
f50_10	f50_2	0	0.47073149681091397	0.52926850318908603
f50_10	f50_4	0.025825152705992283	0.94875941691620147	0.025415430377806206
f50_10	f50_5	0	0.49342161417007402	0.50657838582992598
f50_10	f50_6	0	0.95916658639907804	0.040833413600921964
f50_10	f50_7	0.011935139487900148	0.19462584994093965	0.79343901057116017
f50_10	f50_8	0.016047448951260534	0.2212621549005187	0.76269039614822065
f50_10	f50_9	0.25372691819238669	0.49997242551708254	0.24630065629053077
Subj-293	f34_3	0	0.10408769547939301	0.89591230452060699
