ID1	ID2	pa	pb	pc
f44_8	f44_1	0	0.474842309951782	0.525157690048218
f44_8	f44_2	0	0.492531538009644	0.507468461990356
f44_8	f44_3	0.0142328208136304	0.958119737019589	0.0276474421667804
f44_8	f44_5	0.0123224301372706	0.951466909401667	0.0362106604610626
f44_8	f44_6	0	0.487200796604156	0.512799203395844
f44_8	f44_7	0.243254886743048	0.499907758481068	0.256837354775884
f44_9	f44_1	0	0.523840487003326	0.476159512996674
f44_9	f44_2	0.0306413637511378	0.48212232849748	0.487236307751382
f44_9	f44_4	0.0391244794392058	0.921593386836158	0.0392821337246358
f44_9	f44_5	0	0.493587911128998	0.506412088871002
f44_9	f44_6	0.0613498338979712	0.905514071599199	0.0331360945028293
f44_9	f44_7	0	0.252708196640014	0.747291803359986
f44_9	f44_8	0	0.2427808791399	0.7572191208601
f44_10	f44_1	0	0.46946170926094	0.53053829073906
f44_10	f44_2	0.0114868634501031	0.482826699106112	0.505686437443785
f44_10	f44_4	0.0605426752277729	0.906756217537618	0.0327011072346088
f44_10	f44_5	0	0.469263166189194	0.530736833810806
f44_10	f44_6	0.0306665275939197	0.93029737980209	0.0390360926039898
f44_10	f44_7	0	0.25924465060234	0.74075534939766
f44_10	f44_8	0	0.231707975268364	0.768292024731636
f44_10	f44_9	0.262032342358784	0.499717210919943	0.238250446721272
f45_5	f45_1	0.0178902629700097	0.946787440044325	0.0353222969856656
f45_5	f45_2	0	0.939838409423828	0.060161590576172
f45_6	f45_1	0.00126317600868209	0.966270854861298	0.0324659691300202
f45_6	f45_2	0	0.946023643016816	0.053976356983184
f45_6	f45_5	0.201034796148821	0.527788913428219	0.271176290422961
f45_7	f45_1	0	0.489219933748246	0.510780066251754
f45_7	f45_2	0	0.48941758275032	0.51058241724968
f45_7	f45_3	0.0418229996663924	0.911129891971232	0.0470471083623763
f45_7	f45_5	0.020494476259058	0.943410485386242	0.0360950383547
f45_7	f45_6	0	0.434600502252578	0.565399497747422
f45_8	f45_1	0	0.486790180206298	0.513209819793702
f45_8	f45_2	0	0.479554891586304	0.520445108413696
f45_8	f45_3	0.0326004130559083	0.936487058218934	0.0309125287251583
f45_8	f45_5	0.00272790314967541	0.964038655713893	0.0332334411364314
f45_8	f45_6	0	0.431687027215958	0.568312972784042
f45_8	f45_7	0.257308136696386	0.499894715796376	0.242797147507238
f45_9	f45_1	0	0.501704931259156	0.498295068740844
f45_9	f45_2	0	0.452232629060746	0.547767370939254
f45_9	f45_4	0.0216267666645129	0.946917064701064	0.0314561686344229
f45_9	f45_5	0	0.490253239870072	0.509746760129928
f45_9	f45_6	0.00523084030675913	0.970151193417548	0.0246179662756931
f45_9	f45_7	0	0.195286303758621	0.804713696241379
f45_9	f45_8	0	0.222032338380814	0.777967661619186
f45_10	f45_1	0.0221390818677869	0.476963441546256	0.500897476585957
f45_10	f45_2	0	0.465940952301026	0.534059047698974
f45_10	f45_4	0.0464420038690316	0.917952116682103	0.0356058794488656
f45_10	f45_5	0	0.489180088043212	0.510819911956788
f45_10	f45_6	0.032463042416768	0.941684308690634	0.0258526488925982
f45_10	f45_7	0	0.201114252209664	0.798885747790336
f45_10	f45_8	0	0.194490984082222	0.805509015917778
f45_10	f45_9	0.266449936762304	0.505616290301379	0.227933772936316
f46_5	f46_1	0.029198872243791	0.950583244968594	0.0202178827876149
f46_5	f46_2	0.0627082621827935	0.912405483767347	0.0248862540498596
f46_6	f46_1	0.0229792204923656	0.945751268182749	0.0312695113248854
f46_6	f46_2	0.0269919346311769	0.943195400528296	0.029812664840527
f46_6	f46_5	0.263399430555799	0.499650223170324	0.236950346273877
f46_7	f46_1	0	0.502658247947692	0.497341752052308
f46_7	f46_2	0	0.55556833744049	0.44443166255951
f46_7	f46_3	0.0290729989597145	0.939421357713353	0.0315056433269326
f46_7	f46_5	0.0734036939075573	0.894826456560495	0.0317698495319473
f46_7	f46_6	0.00964228996088234	0.498487617801623	0.491870092237494
f46_8	f46_1	0	0.47380381822586	0.52619618177414
f46_8	f46_2	0	0.533487856388092	0.466512143611908
f46_8	f46_3	0.0177791978990678	0.947166688029837	0.0350541140710957
f46_8	f46_5	0.0469922478322835	0.918596852754623	0.0344108994130935
f46_8	f46_6	0	0.492031633853912	0.507968366146088
f46_8	f46_7	0.253756282164025	0.499971990916396	0.246271726919579
f46_9	f46_1	0	0.50834971666336	0.49165028333664
f46_9	f46_2	0	0.500170886516572	0.499829113483428
f46_9	f46_4	0.0540172547614053	0.914702397482499	0.0312803477560953
f46_9	f46_5	0.0121385267807601	0.494279600891758	0.493581872327482
f46_9	f46_6	0.0277271190962562	0.942699329121635	0.0295735517821083
f46_9	f46_7	0	0.277502357959748	0.722497642040252
f46_9	f46_8	0	0.269677132368088	0.730322867631912
f46_10	f46_1	0	0.539953351020812	0.460046648979188
f46_10	f46_2	0	0.486605048179626	0.513394951820374
f46_10	f46_4	0.0350744361771269	0.933890534422174	0.0310350294006989
f46_10	f46_5	0.0119057749829503	0.505930988963085	0.482163236053964
f46_10	f46_6	0.0440277872535879	0.922479546456874	0.0334926662895378
f46_10	f46_7	0	0.251100540161132	0.748899459838868
f46_10	f46_8	0	0.246095284819602	0.753904715180398
f46_10	f46_9	0.243196277771163	0.516829671554232	0.239974050674605
f47_5	f47_1	0.0075653502377262	0.96518754779649	0.0272471019657842
f47_5	f47_2	0	0.95210075378418	0.04789924621582
f47_6	f47_1	0.0154884583777335	0.948017810379237	0.0364937312430294
f47_6	f47_2	0	0.966302454471588	0.033697545528412
f47_6	f47_5	0.238243846257921	0.509423617203243	0.252332536538835
f47_7	f47_1	0	0.496846050024032	0.503153949975968
f47_7	f47_2	0	0.476982533931732	0.523017466068268
f47_7	f47_3	0.0344596916866295	0.926082767162325	0.0394575411510456
f47_7	f47_5	0	0.96150815486908	0.03849184513092
f47_7	f47_6	0	0.502580761909484	0.497419238090516
f47_8	f47_1	0	0.488552510738372	0.511447489261628
f47_8	f47_2	0	0.47789391875267	0.52210608124733
f47_8	f47_3	0.0820498164690044	0.881215513508219	0.0367346700227765
f47_8	f47_5	0.0167679600257185	0.954238869281907	0.0289931706923744
f47_8	f47_6	0	0.482919663190842	0.517080336809158
f47_8	f47_7	0.248430666183661	0.499995059062579	0.251574274753759
f47_9	f47_1	0	0.483349174261094	0.516650825738906
f47_9	f47_2	0	0.454320788383484	0.545679211616516
f47_9	f47_4	0.0049800519939267	0.962920855522951	0.0320990924831227
f47_9	f47_5	0	0.498405069112778	0.501594930887222
f47_9	f47_6	0	0.964472770690918	0.035527229309082
f47_9	f47_7	0	0.24002382159233	0.75997617840767
f47_9	f47_8	0	0.231042355298996	0.768957644701004
f47_10	f47_1	0	0.475797832012176	0.524202167987824
f47_10	f47_2	0	0.45349434018135	0.54650565981865
f47_10	f47_4	0.0309387775911196	0.935208671757917	0.0338525506509635
f47_10	f47_5	0	0.492638140916824	0.507361859083176
f47_10	f47_6	0	0.969677209854126	0.030322790145874
f47_10	f47_7	0	0.232901066541672	0.767098933458328
f47_10	f47_8	0	0.22867937386036	0.77132062613964
f47_10	f47_9	0.238839431323547	0.499745162888491	0.261415405787963
f48_5	f48_1	0.0427243941472581	0.931388450970926	0.0258871548818163
f48_5	f48_2	0	0.960987567901612	0.039012432098388
f48_6	f48_1	0.0410001705289722	0.930111084341835	0.0288887451291922
f48_6	f48_2	0.0207628447520873	0.944264205553503	0.0349729496944094
f48_6	f48_5	0.249839838077196	0.499999948879941	0.250160213042864
f48_7	f48_1	0	0.543088614940644	0.456911385059356
f48_7	f48_2	0	0.459448635578156	0.540551364421844
f48_7	f48_3	0.0329217895849871	0.938976052406564	0.028102158008449
f48_7	f48_5	0.0243012039283248	0.947041744307811	0.0286570517638647
f48_7	f48_6	0	0.463711351156234	0.536288648843766
f48_8	f48_1	0.00139168664166811	0.557433828426412	0.44117448493192
f48_8	f48_2	0	0.438754826784134	0.561245173215866
f48_8	f48_3	0.0520786973385281	0.912340813368904	0.0355804892925682
f48_8	f48_5	0.0126831321287277	0.952498120393728	0.0348187474775438
f48_8	f48_6	0.0124740495035183	0.464649817596051	0.52287613290043
f48_8	f48_7	0.260391288054338	0.499788417314786	0.239820294630876
f48_9	f48_1	0	0.519107401371002	0.480892598628998
f48_9	f48_2	0	0.48208510875702	0.51791489124298
f48_9	f48_4	0	0.949856579303742	0.050143420696258
f48_9	f48_5	0	0.520048260688782	0.479951739311218
f48_9	f48_6	0	0.971304595470428	0.028695404529572
f48_9	f48_7	0	0.24492858350277	0.75507141649723
f48_9	f48_8	0	0.243615671992302	0.756384328007698
f48_10	f48_1	0	0.494108349084854	0.505891650915146
f48_10	f48_2	0	0.488543093204498	0.511456906795502
f48_10	f48_4	0	0.926627397537232	0.073372602462768
f48_10	f48_5	0	0.480883002281188	0.519116997718812
f48_10	f48_6	0.0150007952823712	0.949747552558884	0.0352516521587451
f48_10	f48_7	0	0.219131126999856	0.780868873000144
f48_10	f48_8	0	0.192055195569992	0.807944804430008
f48_10	f48_9	0.198505835816186	0.556753303438582	0.244740860745232
f49_5	f49_1	0.0391897847206135	0.922311367601009	0.0384988476783774
f49_5	f49_2	0.00612155780019408	0.96979067355748	0.024087768642326
f49_6	f49_1	0.00802134194344406	0.962004448605178	0.029974209451378
f49_6	f49_2	0	0.959593951702118	0.040406048297882
f49_6	f49_5	0.220658222868321	0.521013061137443	0.258328715994237
f49_7	f49_1	0	0.489074289798736	0.510925710201264
f49_7	f49_2	0	0.48006397485733	0.51993602514267
f49_7	f49_3	0	0.964346766471862	0.035653233528138
f49_7	f49_5	0.00701792335316131	0.963122759346075	0.0298593173007633
f49_7	f49_6	0	0.470222234725952	0.529777765274048
f49_8	f49_1	0	0.49677723646164	0.50322276353836
f49_8	f49_2	0	0.436710804700852	0.563289195299148
f49_8	f49_3	0.0062900258042542	0.95998267870384	0.0337272954919063
f49_8	f49_5	0	0.96668154001236	0.03331845998764
f49_8	f49_6	0	0.431232184171676	0.568767815828324
f49_8	f49_7	0.222381254103954	0.521581371491801	0.256037374404246
f49_9	f49_1	0	0.502856194972992	0.497143805027008
f49_9	f49_2	0	0.469196259975434	0.530803740024566
f49_9	f49_4	0.0395147620134277	0.929570234121338	0.0309150038652338
f49_9	f49_5	0	0.470913290977478	0.529086709022522
f49_9	f49_6	0	0.963739573955536	0.036260426044464
f49_9	f49_7	0	0.254865109920502	0.745134890079498
f49_9	f49_8	0	0.202688202261924	0.797311797738076
f49_10	f49_1	0	0.467267215251922	0.532732784748078
f49_10	f49_2	0	0.495297759771348	0.504702240228652
f49_10	f49_4	0.02790398755384	0.936569067662706	0.0355269447834541
f49_10	f49_5	0	0.466294825077056	0.533705174922944
f49_10	f49_6	0	0.957588851451874	0.042411148548126
f49_10	f49_7	0	0.232168957591056	0.767831042408944
f49_10	f49_8	0	0.206088572740554	0.793911427259446
f49_10	f49_9	0.238771695260811	0.520456158390426	0.240772146348763
f50_5	f50_1	0	0.959234178066254	0.040765821933746
f50_5	f50_2	0.00160017231205134	0.970571287093579	0.0278285405943694
f50_6	f50_1	0	0.952141761779786	0.047858238220214
f50_6	f50_2	0.0027324508608455	0.963810036384845	0.0334575127543096
f50_6	f50_5	0.20522250803619	0.568068761183633	0.226708730780178
f50_7	f50_1	0	0.456441104412078	0.543558895587922
f50_7	f50_2	0	0.480854898691178	0.519145101308822
f50_7	f50_3	0.0431229985917954	0.938065902955264	0.0188110984529412
f50_7	f50_5	0	0.956808984279632	0.043191015720368
f50_7	f50_6	0	0.465622663497924	0.534377336502076
f50_8	f50_1	0	0.48936915397644	0.51063084602356
f50_8	f50_2	0	0.478208094835282	0.521791905164718
f50_8	f50_3	0.0423303812670526	0.933951026215589	0.0237185925173586
f50_8	f50_5	0.00973132303990254	0.958002327846739	0.0322663491133585
f50_8	f50_6	0	0.497052997350692	0.502947002649308
f50_8	f50_7	0.244373157677829	0.49993595469439	0.255690887627781
f50_9	f50_1	0	0.445996850728988	0.554003149271012
f50_9	f50_2	0	0.50899851322174	0.49100148677826
f50_9	f50_4	0.0426812128953227	0.922581085218571	0.0347377018861065
f50_9	f50_5	0	0.487794131040574	0.512205868959426
f50_9	f50_6	0.0155330039549975	0.944683603944559	0.0397833921004434
f50_9	f50_7	0	0.230840787291526	0.769159212708474
f50_9	f50_8	0	0.259502202272416	0.740497797727584
f50_10	f50_1	0	0.465986520051956	0.534013479948044
f50_10	f50_2	0	0.470731496810914	0.529268503189086
f50_10	f50_4	0.0302595444097555	0.939890633508675	0.0298498220815695
f50_10	f50_5	0	0.493421614170074	0.506578385829926
f50_10	f50_6	0.00891820626365081	0.941330173871776	0.0497516198645727
f50_10	f50_7	0	0.21849612891674	0.78150387108326
f50_10	f50_8	0	0.25335705280304	0.74664294719696
f50_10	f50_9	0.253726918192387	0.499972425517083	0.246300656290531
Subj-293	f34_3	0	0.104087695479393	0.895912304520607
